Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
294	-2361.455	-2433.183	71.7278	1.522266	0.2260821	0.662961	0.337039	1.837738
300	-2368.323	-2439.719	71.39598	1.56399	0.3460489	0.587495	0.412505	1.837738
306	-2359.839	-2431.904	72.06433	1.675843	0.1968392	0.507682	0.492318	1.549792
312	-2354.949	-2426.832	71.8829	1.56247	0.1968392	0.507682	0.492318	1.761105
318	-2362.968	-2434.577	71.60824	1.773683	0.1901835	0.584332	0.415668	1.819186
324	-2362.314	-2433.288	70.97396	1.523281	0.1798949	0.734304	0.265696	2.420367
330	-2365.419	-2436.57	71.15144	1.411987	0.309736	0.67637	0.32363	2.15577
336	-2365.364	-2436.621	71.25705	1.411987	0.1264046	0.567179	0.432821	2.429304
342	-2364.714	-2436.324	71.61035	1.470461	0.1264046	0.638406	0.361594	2.166078
348	-2363.285	-2433.787	70.50157	1.470461	0.1532278	0.520994	0.479006	2.80004
354	-2358.756	-2429.892	71.13665	1.303538	0.1685057	0.605868	0.394132	2.479341
360	-2363.57	-2434.722	71.15213	1.253974	0.2119697	0.536634	0.463366	2.416627
366	-2367.343	-2437.576	70.2324	1.465664	0.2204654	0.685637	0.314363	2.839075
372	-2366.1	-2436.583	70.48273	1.342116	0.2183872	0.67908	0.32092	2.765493
378	-2377.553	-2448.072	70.51844	1.36198	0.3193358	0.635194	0.364806	2.575343
384	-2363.864	-2434.036	70.17162	1.286795	0.2884216	0.629009	0.370991	2.87756
390	-2360.498	-2430.672	70.17392	1.317906	0.2884216	0.729954	0.270046	2.857325
396	-2363.373	-2434.874	71.50125	1.258481	0.2460713	0.439823	0.560177	2.129521
402	-2364.911	-2433.261	68.34972	1.037619	0.2409406	0.625373	0.374627	4.156982
408	-2357.674	-2427.036	69.36214	1.212852	0.3114183	0.625373	0.374627	3.371707
414	-2360.535	-2430.232	69.69667	1.307941	0.3210958	0.482853	0.517147	3.104758
420	-2357.681	-2428.223	70.54221	1.253715	0.1930076	0.580389	0.419611	2.828547
426	-2359.117	-2429.492	70.37504	1.255225	0.2202205	0.579848	0.420152	2.880578
432	-2352.992	-2423.292	70.29987	1.191512	0.2728119	0.576401	0.423599	2.880578
438	-2365.977	-2435.913	69.93579	1.270002	0.2185144	0.55349	0.44651	3.138031
444	-2366.584	-2436.794	70.20982	1.332259	0.1175275	0.560675	0.439325	3.138031
450	-2364.991	-2436.02	71.02974	1.1892	0.1552334	0.605645	0.394355	2.644557
456	-2359.836	-2430.633	70.79708	1.298759	0.3497169	0.53599	0.46401	2.399224
462	-2360.907	-2431.392	70.4852	1.34301	0.2322408	0.53599	0.46401	2.739867
468	-2366.415	-2437.918	71.50252	1.527428	0.2405671	0.641653	0.358347	1.960339
474	-2352.052	-2423.876	71.82466	1.700999	0.2266264	0.623934	0.376066	1.643257
480	-2363.073	-2434.555	71.4817	1.662694	0.2536529	0.622453	0.377547	1.859479
486	-2357.265	-2429.526	72.26031	1.662868	0.2280197	0.591843	0.408157	1.340901
492	-2356.884	-2428.803	71.91822	1.520586	0.1599963	0.715365	0.284635	1.847032
498	-2353.109	-2424.892	71.78264	1.433188	0.192562	0.632085	0.367915	1.927507
504	-2353.77	-2425.245	71.47489	1.517323	0.1509286	0.517698	0.482302	2.165448
510	-2363.06	-2433.25	70.18986	1.342049	0.4001315	0.637814	0.362186	2.687059
516	-2361.262	-2432.49	71.22823	1.441743	0.1456273	0.589712	0.410288	2.383989
522	-2354.534	-2425.726	71.19184	1.441743	0.3529522	0.609607	0.390393	2.047756
528	-2354.954	-2425.879	70.92516	1.490913	0.1521411	0.607554	0.392446	2.529003
534	-2360.82	-2431.091	70.27075	1.310353	0.3817509	0.589618	0.410382	2.678941
540	-2358.975	-2429.872	70.89668	1.373559	0.3294304	0.603951	0.396049	2.316234
546	-2352.413	-2423.653	71.24004	1.363829	0.2582811	0.665403	0.334597	2.210164
552	-2354.454	-2425.004	70.55002	1.335657	0.2566525	0.63934	0.36066	2.6649
558	-2354.578	-2425.344	70.76664	1.441713	0.2533336	0.663911	0.336089	2.469844
564	-2354.894	-2427.107	72.21252	1.704407	0.1750285	0.553078	0.446922	1.468457
570	-2372.301	-2441.65	69.34907	1.300603	0.4017323	0.575276	0.424724	3.21657
576	-2364.568	-2434.826	70.25846	1.392602	0.2971838	0.545803	0.454197	2.747793
582	-2358.705	-2430.09	71.3851	1.543189	0.2661227	0.665733	0.334267	1.984042
588	-2368.556	-2440.425	71.86975	1.543189	0.3068016	0.654657	0.345343	1.578555
594	-2357.584	-2428.595	71.01156	1.439307	0.2435852	0.569	0.431	2.33284
600	-2361.987	-2433.171	71.18429	1.527872	0.3110837	0.590521	0.409479	2.05623
606	-2361.012	-2432.278	71.26664	1.488874	0.373103	0.629645	0.370355	1.938699
612	-2358.104	-2429.263	71.15912	1.665235	0.134534	0.566678	0.433322	2.311498
618	-2351.89	-2421.505	69.61458	1.350416	0.1506446	0.589592	0.410408	3.406008
624	-2356.821	-2427.814	70.9934	1.315479	0.347085	0.559868	0.440132	2.267187
630	-2358.903	-2430.201	71.29823	1.22693	0.2544498	0.559868	0.440132	2.267187
636	-2358.618	-2430.222	71.60438	1.324494	0.2079135	0.559868	0.440132	2.088067
642	-2353.617	-2424.787	71.17032	1.431572	0.2079135	0.510521	0.489479	2.299864
648	-2358.479	-2429.305	70.82633	1.419227	0.2487195	0.565541	0.434459	2.45405
654	-2358.729	-2429.619	70.88978	1.5383	0.3203336	0.628898	0.371102	2.227947
660	-2356.378	-2427.728	71.35048	1.488785	0.1245809	0.628898	0.371102	2.325952
666	-2360.122	-2431.082	70.96064	1.514617	0.2088153	0.544078	0.455922	2.378723
672	-2350.003	-2421.239	71.23559	1.43171	0.1487318	0.544078	0.455922	2.378723
678	-2361.301	-2432.3	70.999	1.401543	0.1682418	0.516651	0.483349	2.504686
684	-2363.571	-2434.621	71.05039	1.525539	0.1194085	0.539863	0.460137	2.504686
690	-2359.753	-2430.635	70.88255	1.208017	0.2018947	0.666141	0.333859	2.6318
696	-2365.788	-2437.039	71.25106	1.385133	0.1950173	0.56248	0.43752	2.302463
702	-2364.612	-2436.337	71.7256	1.484043	0.1607486	0.579131	0.420869	2.000166
708	-2358.366	-2429.861	71.4946	1.372571	0.2810812	0.5405	0.4595	2.000166
714	-2357.648	-2428.907	71.25895	1.449257	0.2810812	0.677036	0.322964	2.10525
720	-2356.301	-2427.853	71.55215	1.334276	0.2810812	0.655406	0.344594	1.987317
726	-2356.457	-2427.061	70.60356	1.273753	0.2752376	0.575919	0.424081	2.641254
732	-2363.504	-2433.552	70.04782	1.204536	0.2911168	0.558234	0.441766	2.997856
738	-2366.841	-2437.421	70.57968	1.299422	0.2608254	0.522898	0.477102	2.662375
744	-2360.429	-2431.147	70.71824	1.178159	0.2608254	0.677773	0.322227	2.651727
750	-2352.061	-2422.801	70.73969	1.181739	0.2511081	0.558139	0.441861	2.651727
756	-2353.231	-2424.328	71.09701	1.250416	0.2151399	0.607141	0.392859	2.447817
762	-2357.84	-2428.04	70.20052	1.328766	0.2828373	0.549496	0.450504	2.842753
768	-2347.344	-2418.247	70.90342	1.520997	0.1937398	0.608733	0.391267	2.439123
774	-2348.825	-2419.798	70.97241	1.452005	0.1937398	0.554341	0.445659	2.439123
780	-2356.292	-2427.443	71.15085	1.434021	0.1543539	0.608913	0.391087	2.418414
786	-2361.37	-2432.851	71.48049	1.620524	0.1923981	0.419048	0.580952	2.004833
792	-2360.465	-2430.86	70.3954	1.39642	0.2133304	0.572037	0.427963	2.794438
798	-2357.15	-2427.218	70.0682	1.291464	0.2598976	0.561902	0.438098	2.979556
804	-2356.574	-2426.51	69.93619	1.368409	0.3052294	0.542134	0.457866	2.946602
810	-2361.727	-2432.221	70.49406	1.274372	0.1621667	0.518286	0.481714	2.904985
816	-2362.746	-2433.317	70.57156	1.402941	0.2365918	0.553688	0.446312	2.64276
822	-2369.911	-2442.061	72.14945	1.651369	0.3161977	0.553688	0.446312	1.262038
828	-2365.551	-2437.093	71.54195	1.748713	0.2755023	0.676999	0.323001	1.719697
834	-2364.581	-2436.895	72.31347	1.792822	0.2294831	0.593878	0.406122	1.185904
840	-2363.442	-2435.688	72.246	1.792822	0.1989372	0.552203	0.447797	1.315276
846	-2361.079	-2433.4	72.32056	1.778367	0.1794635	0.627881	0.372119	1.315276
852	-2370.122	-2442.386	72.26457	1.778367	0.176671	0.585585	0.414415	1.36702
858	-2370.449	-2442.136	71.68732	1.595907	0.1768315	0.697063	0.302937	1.915218
864	-2361.235	-2432.896	71.66135	1.451245	0.1768315	0.532096	0.467904	2.029515
870	-2370.01	-2442.168	72.15817	1.752055	0.1311523	0.557796	0.442204	1.58677
876	-2367.587	-2439.227	71.64	1.532865	0.2535833	0.606372	0.393628	1.840096
882	-2358.732	-2430.185	71.45283	1.411592	0.2086994	0.549728	0.450272	2.128804
888	-2360.509	-2432.45	71.9412	1.626552	0.227251	0.595389	0.404611	1.611628
894	-2367.138	-2438.882	71.7448	1.626552	0.2186844	0.609917	0.390083	1.768185
900	-2356.532	-2428.186	71.65383	1.703316	0.2186844	0.51741	0.48259	1.778082
906	-2358.539	-2430.004	71.46466	1.67235	0.2018819	0.537577	0.462423	1.961661
912	-2371.195	-2443.396	72.20173	1.688788	0.2063476	0.711523	0.288477	1.414966
918	-2359.19	-2431.45	72.25944	1.590455	0.22047	0.589601	0.410399	1.414966
924	-2368.858	-2440.337	71.47901	1.613791	0.2399382	0.592819	0.407181	1.919133
930	-2361.673	-2431.973	70.29946	1.432423	0.2079371	0.600221	0.399779	2.840377
936	-2367.476	-2439.567	72.09086	1.579834	0.1869582	0.600221	0.399779	1.622606
942	-2363.533	-2435.694	72.16063	1.659924	0.3142525	0.600221	0.399779	1.249288
948	-2358.635	-2429.67	71.03492	1.512885	0.2336853	0.629495	0.370505	2.287975
954	-2357.81	-2428.591	70.78023	1.440867	0.3533086	0.672747	0.327253	2.314946
960	-2353.978	-2423.756	69.77738	1.380834	0.237325	0.660064	0.339936	3.13538
966	-2355.109	-2424.927	69.81837	1.319571	0.2449098	0.606363	0.393637	3.13538
972	-2355.971	-2426.787	70.81621	1.523393	0.1570976	0.456284	0.543716	2.565941
978	-2347.592	-2418.952	71.36025	1.317778	0.1797207	0.523371	0.476629	2.306063
984	-2350.939	-2420.83	69.89132	1.132598	0.2090688	0.58359	0.41641	3.261891
990	-2358.039	-2429.316	71.27717	1.342995	0.194158	0.698822	0.301178	2.314361
996	-2364.593	-2433.618	69.02463	1.20745	0.2573101	0.555958	0.444042	3.647841
1002	-2360.024	-2429.267	69.24374	1.270636	0.1609924	0.546681	0.453319	3.647841
1008	-2366.92	-2437.488	70.56734	1.349671	0.168997	0.527431	0.472569	2.801137
1014	-2356.088	-2427.514	71.42658	1.225422	0.3256153	0.594796	0.405204	2.074419
1020	-2357.52	-2428.948	71.42849	1.206679	0.2708578	0.619944	0.380056	2.169321
1026	-2360.607	-2431.817	71.21038	1.396142	0.2291341	0.583376	0.416624	2.258331
1032	-2358.993	-2430.309	71.31598	1.332755	0.1396158	0.554029	0.445971	2.41107
1038	-2365.224	-2436.565	71.34078	1.575486	0.1553733	0.576952	0.423048	2.204698
1044	-2353.928	-2426.02	72.09195	1.52815	0.1695717	0.556169	0.443831	1.698515
1050	-2361.431	-2432.961	71.52973	1.501488	0.2087085	0.574059	0.425941	2.018886
1056	-2356.038	-2427.624	71.58672	1.582618	0.2091775	0.633784	0.366216	1.925449
1062	-2363.977	-2435.942	71.9653	1.749219	0.2103944	0.568407	0.431593	1.53912
1068	-2363.195	-2435.564	72.36855	1.801559	0.2184645	0.715471	0.284529	1.157101
1074	-2360.179	-2432.649	72.4699	1.828778	0.1758574	0.58165	0.41835	1.157101
1080	-2357.887	-2430.31	72.42373	1.702317	0.2390095	0.562011	0.437989	1.145923
1086	-2349.478	-2421.245	71.76697	1.532826	0.2389919	0.565955	0.434045	1.77899
1092	-2356.931	-2428.657	71.72618	1.765562	0.230221	0.596056	0.403944	1.660463
1098	-2357.032	-2428.565	71.53317	1.425577	0.2309293	0.617261	0.382739	2.025296
1104	-2358.667	-2430.53	71.86329	1.551644	0.1877437	0.617261	0.382739	1.801589
1110	-2367.395	-2438.974	71.57913	1.551644	0.2647165	0.551801	0.448199	1.849447
1116	-2367.216	-2439.4	72.18428	1.550708	0.2032353	0.641413	0.358587	1.539493
1122	-2361.984	-2432.304	70.31936	1.327001	0.2123264	0.544466	0.455534	2.884466
1128	-2360.979	-2430.905	69.92574	1.327001	0.1840792	0.681532	0.318468	3.171101
1134	-2357.319	-2428.022	70.70327	1.195627	0.1925208	0.586951	0.413049	2.766763
1140	-2357.876	-2427.114	69.23747	1.029497	0.1817364	0.660176	0.339824	3.75174
1146	-2363.151	-2432.067	68.91526	1.059457	0.2886769	0.574667	0.425333	3.75174
1152	-2367.059	-2436.317	69.2584	1.233126	0.1605031	0.572603	0.427397	3.662038
1158	-2360.108	-2430.433	70.32557	1.274093	0.1605031	0.570148	0.429852	3.009913
1164	-2359.688	-2429.255	69.56687	1.015699	0.1991675	0.621855	0.378145	3.537785
1170	-2359.669	-2429.975	70.30622	1.14466	0.1608939	0.621855	0.378145	3.098083
1176	-2364.539	-2433.758	69.21898	1.000132	0.2577869	0.720728	0.279272	3.654646
1182	-2354.598	-2424.194	69.59661	1.043479	0.3672666	0.695756	0.304244	3.262585
1188	-2350.427	-2421.232	70.80516	1.209548	0.2431007	0.697492	0.302508	2.607152
1194	-2355.961	-2426.805	70.84477	1.246687	0.215267	0.491304	0.508696	2.607152
1200	-2357.904	-2429.683	71.7787	1.408892	0.1770661	0.627486	0.372514	1.979055
1206	-2348.572	-2420.362	71.78931	1.551323	0.1770661	0.5483	0.4517	1.87572
1212	-2353.433	-2425.139	71.70666	1.551323	0.187576	0.52367	0.47633	1.909377
1218	-2349.391	-2421.186	71.7957	1.551323	0.2921442	0.52367	0.47633	1.651062
1224	-2353.827	-2423.773	69.9464	1.34993	0.2479652	0.542383	0.457617	3.036064
1230	-2355.45	-2426.931	71.48092	1.303466	0.1810968	0.542383	0.457617	2.235067
1236	-2355.839	-2425.926	70.08701	1.304737	0.1810968	0.542383	0.457617	3.093981
1242	-2350.959	-2420.752	69.79334	1.243047	0.1993396	0.542383	0.457617	3.271492
1248	-2354.835	-2425.184	70.34878	1.243047	0.1367853	0.61939	0.38061	3.064624
1254	-2359.681	-2430.673	70.9916	1.234605	0.1911703	0.633515	0.366485	2.567871
1260	-2356.747	-2428.31	71.56295	1.286407	0.2307524	0.624176	0.375824	2.097825
1266	-2350.315	-2421.722	71.40693	1.394615	0.2145283	0.648762	0.351238	2.158821
1272	-2357.975	-2428.986	71.01113	1.484796	0.1772329	0.610001	0.389999	2.426545
1278	-2363.284	-2434.574	71.28979	1.501063	0.214301	0.501537	0.498463	2.166195
1284	-2356.107	-2427.47	71.36346	1.578537	0.2184809	0.712413	0.287587	2.059378
1290	-2352.648	-2423.525	70.87668	1.387746	0.1666239	0.711629	0.288371	2.592683
1296	-2363.055	-2433.344	70.28901	1.48803	0.1461351	0.60717	0.39283	2.933212
1302	-2362.386	-2433.387	71.00035	1.39512	0.1546783	0.472079	0.527921	2.536363
1308	-2365.451	-2436.468	71.01795	1.39512	0.1496181	0.587198	0.412802	2.536363
1314	-2367.974	-2437.594	69.62012	1.193382	0.2185135	0.587198	0.412802	3.369804
1320	-2358.103	-2428.769	70.66581	1.137991	0.2221564	0.600426	0.399574	2.771842
1326	-2356.758	-2427.096	70.33795	1.108367	0.3733023	0.654747	0.345253	2.771842
1332	-2357.046	-2428.094	71.04796	1.181209	0.2485477	0.681899	0.318101	2.464617
1338	-2357.713	-2428.338	70.62532	1.327214	0.2466796	0.576855	0.423145	2.639705
1344	-2352.896	-2424.479	71.58344	1.266243	0.3292624	0.609402	0.390598	1.937395
1350	-2352.431	-2422.726	70.29438	1.1949	0.2603741	0.571478	0.428522	2.900735
1356	-2357.091	-2428.638	71.5469	1.445331	0.1795011	0.626862	0.373138	2.103288
1362	-2349.1	-2420.15	71.04956	1.341691	0.2559044	0.65525	0.34475	2.350256
1368	-2346.477	-2417.535	71.05836	1.3515	0.3721816	0.65525	0.34475	2.168456
1374	-2350.45	-2421.712	71.26247	1.325262	0.2529007	0.463051	0.536949	2.229532
1380	-2357.208	-2428.525	71.31738	1.397149	0.169858	0.642389	0.357611	2.303075
1386	-2353.72	-2424.037	70.31648	1.235899	0.2079047	0.61147	0.38853	2.948928
1392	-2357.221	-2427.535	70.31448	1.237895	0.2079047	0.592932	0.407068	2.948928
1398	-2357.461	-2427.564	70.10267	1.190166	0.1938973	0.604826	0.395174	3.129251
1404	-2365.027	-2436.721	71.69488	1.31748	0.2222691	0.621917	0.378083	2.005627
1410	-2367.373	-2438.634	71.2616	1.366763	0.1423422	0.672552	0.327448	2.417695
1416	-2365.342	-2436.568	71.22581	1.301132	0.2010349	0.505063	0.494937	2.360492
1422	-2365.086	-2434.981	69.89435	1.120322	0.2821061	0.569424	0.430576	3.152683
1428	-2373.405	-2443.665	70.26005	1.232281	0.325163	0.568946	0.431054	2.805752
1434	-2374.763	-2446.247	71.48403	1.232281	0.2523338	0.568946	0.431054	2.147155
1440	-2360.941	-2432.048	71.10681	1.331428	0.2523338	0.595257	0.404743	2.326252
1446	-2358.17	-2429.727	71.55629	1.657814	0.1697251	0.59664	0.40336	1.977233
1452	-2363.717	-2433.89	70.17276	1.272388	0.2348942	0.654538	0.345462	2.967724
1458	-2362.185	-2432.46	70.27457	1.175384	0.2117024	0.699892	0.300108	3.003849
1464	-2361.803	-2432.551	70.74801	1.484053	0.2260366	0.512908	0.487092	2.500851
1470	-2361.299	-2431.951	70.65165	1.527288	0.1447216	0.563999	0.436001	2.691845
1476	-2363.103	-2434.273	71.17067	1.795089	0.2186124	0.536294	0.463706	2.043421
1482	-2356.562	-2427.659	71.09704	1.423208	0.2345816	0.633766	0.366234	2.304032
1488	-2355.589	-2426.532	70.94262	1.497004	0.2324144	0.691836	0.308164	2.359105
1494	-2360.384	-2431.748	71.36367	1.54276	0.2310286	0.691836	0.308164	2.059751
1500	-2360.272	-2431.382	71.10995	1.398366	0.2229034	0.546366	0.453634	2.332181
1506	-2354.363	-2425.074	70.71103	1.389167	0.236924	0.62728	0.37272	2.564419
1512	-2346.81	-2418.526	71.71607	1.563871	0.1853073	0.559767	0.440233	1.899274
1518	-2353.04	-2424.456	71.41682	1.667942	0.1853073	0.582063	0.417937	2.030192
1524	-2351.632	-2422.823	71.19084	1.575678	0.2793803	0.582936	0.417064	2.069635
1530	-2362.35	-2434.542	72.19195	1.622836	0.2392818	0.58499	0.41501	1.402051
1536	-2357.539	-2429.587	72.04822	1.622836	0.2392818	0.58499	0.41501	1.5115
1542	-2358.217	-2429.873	71.65671	1.528374	0.2380433	0.634916	0.365084	1.859848
1548	-2364.066	-2434.503	70.43738	1.473076	0.1673224	0.626674	0.373326	2.808484
1554	-2370.092	-2439.58	69.48783	1.283563	0.2270243	0.600902	0.399098	3.380513
1560	-2362.653	-2433.514	70.86096	1.575569	0.1910574	0.570554	0.429446	2.436658
1566	-2363.505	-2434.603	71.0977	1.324229	0.1828563	0.620629	0.379371	2.461839
1572	-2365.922	-2437.157	71.23507	1.424621	0.1828563	0.620629	0.379371	2.311441
1578	-2363.294	-2434.2	70.90604	1.558566	0.1629476	0.579887	0.420113	2.475613
1584	-2365.294	-2435.791	70.49722	1.521044	0.1791266	0.640662	0.359338	2.719309
1590	-2366.269	-2437.914	71.64562	1.505846	0.3370285	0.640662	0.359338	1.717944
1596	-2363.341	-2434.79	71.44856	1.505846	0.1967703	0.53701	0.46299	2.09302
1602	-2357.657	-2429.249	71.59242	1.535969	0.1129547	0.586963	0.413037	2.169435
1608	-2360.688	-2432.506	71.81833	1.39949	0.2111851	0.700953	0.299047	1.888646
1614	-2361.415	-2432.784	71.36913	1.501978	0.3837777	0.549044	0.450956	1.845626
1620	-2357.395	-2429.015	71.62013	1.491966	0.1634541	0.648297	0.351703	2.058848
1626	-2361.01	-2432.1	71.0902	1.326738	0.2044178	0.516657	0.483343	2.42369
1632	-2356.383	-2426.77	70.38687	1.3116	0.1877681	0.51941	0.48059	2.897346
1638	-2357.469	-2427.593	70.12424	1.114509	0.2674719	0.500104	0.499896	3.040573
1644	-2355.097	-2423.842	68.7451	1.026058	0.2153009	0.551804	0.448196	3.978589
1650	-2359.755	-2429.454	69.6986	1.172486	0.1642424	0.560735	0.439265	3.433797
1656	-2359.113	-2430.397	71.28354	1.190817	0.1728277	0.646411	0.353589	2.449042
1662	-2357.316	-2427.824	70.50745	1.212386	0.1627675	0.646411	0.353589	2.933083
1668	-2353.28	-2424.803	71.52349	1.279028	0.3041931	0.611319	0.388681	2.006778
1674	-2360.41	-2432.174	71.76385	1.663072	0.2666359	0.703222	0.296778	1.638362
1680	-2357.927	-2429.454	71.52706	1.591793	0.2941866	0.565525	0.434475	1.80819
1686	-2362.193	-2433.042	70.84861	1.551342	0.184359	0.656437	0.343563	2.472662
1692	-2358.245	-2429.668	71.42287	1.397364	0.1595007	0.562966	0.437034	2.257501
1698	-2361.422	-2432.688	71.26598	1.431454	0.2739775	0.617894	0.382106	2.123695
1704	-2361.326	-2432.607	71.28096	1.331875	0.2741887	0.617894	0.382106	2.178466
1710	-2364.799	-2433.825	69.02587	1.331875	0.1363436	0.633575	0.366425	3.788499
1716	-2372.547	-2443.044	70.49708	1.30752	0.2012301	0.615846	0.384154	2.808212
1722	-2367.068	-2438.121	71.05274	1.756221	0.1541116	0.68501	0.31499	2.276568
1728	-2357.766	-2429.385	71.61951	1.613619	0.2502399	0.515983	0.484017	1.804559
1734	-2357.717	-2428.819	71.10213	1.351957	0.2502399	0.515583	0.484417	2.31963
1740	-2364.165	-2435.285	71.12001	1.339489	0.2733817	0.513738	0.486262	2.2786
1746	-2356.935	-2428.401	71.46626	1.47769	0.3188763	0.601111	0.398889	1.88917
1752	-2351.155	-2423.086	71.93198	1.654778	0.2649591	0.630894	0.369106	1.524551
1758	-2360.806	-2432.319	71.51305	1.657785	0.2923089	0.702255	0.297745	1.775213
1764	-2352.569	-2424.614	72.04534	1.476698	0.2923089	0.635403	0.364597	1.522991
1770	-2352.009	-2423.208	71.19941	1.428424	0.3336709	0.635403	0.364597	2.078707
1776	-2358.31	-2429.311	71.00167	1.39173	0.2575475	0.672557	0.327443	2.346206
1782	-2367.036	-2438.077	71.04017	1.328329	0.2141974	0.676346	0.323654	2.436267
1788	-2364.666	-2434.977	70.31109	1.479876	0.294681	0.676346	0.323654	2.665598
1794	-2361.788	-2432.096	70.30883	1.443829	0.1727751	0.572976	0.427024	2.893337
1800	-2357.939	-2428.312	70.37257	1.282101	0.2709929	0.572976	0.427024	2.784168
1806	-2357.256	-2428.38	71.12331	1.307053	0.239776	0.572976	0.427024	2.352337
1812	-2361.008	-2432.094	71.08695	1.600076	0.133475	0.665812	0.334188	2.401156
1818	-2360.058	-2430.34	70.28257	1.603723	0.1596016	0.54167	0.45833	2.838875
1824	-2353.266	-2424.482	71.21666	1.356446	0.2099206	0.582119	0.417881	2.314503
1830	-2354.949	-2425.386	70.43781	1.344822	0.2929575	0.552554	0.447446	2.673234
