Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
1836	-2349.332	-2420.482	71.14987	1.228173	0.2351925	0.580634	0.419366	2.393316
1842	-2356.187	-2427.212	71.02405	1.256222	0.2216004	0.598084	0.401916	2.478449
1848	-2364.2	-2434.816	70.61648	1.214766	0.2171421	0.598084	0.401916	2.763749
1854	-2370.366	-2440.93	70.56413	1.024586	0.2577521	0.71543	0.28457	2.844597
1860	-2359.84	-2429.162	69.32182	1.147529	0.2498385	0.545085	0.454915	3.521219
1866	-2353.697	-2424.096	70.39901	1.058759	0.2498385	0.581232	0.418768	2.936158
1872	-2360.711	-2431.095	70.38418	1.163475	0.2498385	0.581232	0.418768	2.881885
1878	-2357.466	-2427.314	69.84752	1.087468	0.2760178	0.634052	0.365948	3.208775
1884	-2360.502	-2429.977	69.47522	1.195248	0.1674775	0.652503	0.347497	3.544614
1890	-2378.096	-2449.391	71.2953	1.500635	0.410612	0.531389	0.468611	1.861509
1896	-2375.741	-2447.779	72.03788	1.498666	0.2501195	0.646789	0.353211	1.589587
1902	-2367.641	-2438.094	70.45384	1.15358	0.3429261	0.698344	0.301656	2.711891
1908	-2358.178	-2427.622	69.44394	1.190917	0.2824817	0.591699	0.408301	3.376418
1914	-2356.792	-2426.754	69.96226	1.181779	0.2291892	0.575956	0.424044	3.156995
1920	-2359.707	-2430.015	70.30813	1.019647	0.2552514	0.55351	0.44649	3.005853
1926	-2360.983	-2431.506	70.52316	1.022765	0.2202699	0.605307	0.394693	2.931426
1932	-2352.045	-2422.348	70.30282	1.211973	0.1772058	0.511897	0.488103	3.027847
1938	-2357.257	-2427.087	69.82933	1.195637	0.2820485	0.519995	0.480005	3.146649
1944	-2355.469	-2425.905	70.43614	1.182095	0.3406025	0.588872	0.411128	2.708308
1950	-2364.956	-2435.984	71.02791	1.273249	0.2968398	0.67432	0.32568	2.343595
1956	-2364.13	-2435.181	71.0509	1.40522	0.2547867	0.641216	0.358784	2.310801
1962	-2356.08	-2426.918	70.83785	1.50355	0.2941527	0.610273	0.389727	2.322006
1968	-2362.348	-2433.835	71.48641	1.404054	0.4589162	0.598152	0.401848	1.735064
1974	-2359.494	-2430.574	71.07918	1.374389	0.2245764	0.567859	0.432141	2.363991
1980	-2353.54	-2424.35	70.80994	1.395675	0.1658717	0.596033	0.403967	2.630589
1986	-2356.087	-2426.619	70.53238	1.390277	0.1658717	0.598283	0.401717	2.803984
1992	-2359.669	-2431.187	71.5183	1.551872	0.2260628	0.61689	0.38311	1.959885
1998	-2354.73	-2426.433	71.70287	1.551872	0.2260628	0.559076	0.440924	1.834561
2004	-2351.483	-2422.719	71.2356	1.482617	0.1873327	0.579498	0.420502	2.265043
2010	-2351.291	-2422.868	71.57677	1.629935	0.2788471	0.624529	0.375471	1.772778
2016	-2351.757	-2423.161	71.4045	1.390375	0.2681315	0.542849	0.457151	2.069257
2022	-2361.517	-2432.544	71.02752	1.437833	0.2623155	0.623703	0.376297	2.292587
2028	-2363.859	-2435.401	71.54168	1.402594	0.2100152	0.622087	0.377913	2.073898
2034	-2359.707	-2431.436	71.72863	1.380568	0.2100152	0.535385	0.464615	1.964287
2040	-2359.003	-2430.911	71.90815	1.475582	0.2303348	0.50061	0.49939	1.736775
2046	-2362.234	-2433.623	71.38832	1.41811	0.317445	0.626615	0.373385	1.984031
2052	-2357.295	-2429.223	71.92772	1.420153	0.2130566	0.579265	0.420735	1.795682
2058	-2363.864	-2435.49	71.62581	1.360631	0.2566411	0.520027	0.479973	1.961243
2064	-2354.64	-2426.508	71.86862	1.47045	0.1866591	0.520027	0.479973	1.856107
2070	-2352.442	-2423.742	71.29999	1.478903	0.2324566	0.521467	0.478533	2.140885
2076	-2365.098	-2437.002	71.90408	1.586978	0.1968306	0.665425	0.334575	1.729102
2082	-2372.266	-2444.04	71.77364	1.53945	0.180546	0.560964	0.439036	1.886924
2088	-2359.552	-2431.085	71.53293	1.587149	0.3297798	0.484609	0.515391	1.751077
2094	-2363.138	-2434.808	71.66962	1.587149	0.2164827	0.583696	0.416304	1.851679
2100	-2365.668	-2435.349	69.68132	1.118976	0.2458141	0.617397	0.382603	3.333669
2106	-2363.936	-2434.196	70.25953	1.356418	0.3113058	0.591112	0.408888	2.749324
2112	-2354.852	-2426.783	71.93157	1.639757	0.2289292	0.610962	0.389038	1.605672
2118	-2351.144	-2422.999	71.85521	1.463166	0.1798265	0.595049	0.404951	1.884883
2124	-2357.642	-2429.426	71.78451	1.534202	0.2425235	0.524879	0.475121	1.759224
2130	-2361.623	-2432.441	70.81796	1.368682	0.1831474	0.524879	0.475121	2.60783
2136	-2357.981	-2428.984	71.00329	1.382374	0.2789054	0.604108	0.395892	2.317113
2142	-2354.998	-2427.245	72.24708	1.77077	0.294332	0.667755	0.332245	1.11823
2148	-2362.689	-2434.917	72.2277	1.57879	0.1505071	0.667755	0.332245	1.611232
2154	-2361.857	-2434.052	72.1947	1.55067	0.1968633	0.670412	0.329588	1.545896
2160	-2354.456	-2426.23	71.77477	1.57239	0.1951338	0.609883	0.390117	1.832712
2166	-2363.691	-2435.604	71.91308	1.851639	0.1351269	0.70408	0.29592	1.680952
2172	-2360.842	-2432.506	71.66398	1.62896	0.09400392	0.602018	0.397982	2.113836
2178	-2355.455	-2426.526	71.07092	1.68308	0.1280078	0.602018	0.397982	2.371789
2184	-2358.689	-2429.512	70.82302	1.375671	0.3272641	0.597874	0.402126	2.364752
2190	-2349.261	-2419.337	70.07669	1.401945	0.1825799	0.607366	0.392634	3.039277
2196	-2357.88	-2429.469	71.58895	1.320209	0.2793379	0.657424	0.342576	1.974952
2202	-2358.059	-2429.161	71.10205	1.655169	0.3462045	0.509916	0.490084	1.974952
2208	-2358.529	-2429.763	71.23364	1.535683	0.2791424	0.491555	0.508445	2.068167
2214	-2369.729	-2441.794	72.0657	1.485993	0.2125499	0.498956	0.501044	1.653151
2220	-2360.158	-2431.59	71.43219	1.51147	0.2206066	0.535982	0.464018	2.054305
2226	-2355.771	-2425.221	69.44926	1.094193	0.2206066	0.604215	0.395785	3.524279
2232	-2362.801	-2432.838	70.03698	1.12277	0.2783907	0.628032	0.371968	3.071646
2238	-2368.691	-2438.839	70.14747	1.291125	0.1661303	0.628032	0.371968	3.094955
2244	-2359.651	-2431.2	71.54915	1.629117	0.1120551	0.534182	0.465818	2.139322
2250	-2370.197	-2441.019	70.82156	1.445444	0.2552215	0.568684	0.431316	2.429933
2256	-2367.383	-2438.334	70.95082	1.330483	0.2087075	0.589808	0.410192	2.500899
2262	-2355.303	-2426.475	71.17176	1.518885	0.2605689	0.649736	0.350264	2.150073
2268	-2353.912	-2423.575	69.66326	1.334267	0.3421306	0.649243	0.350757	3.081585
2274	-2352.404	-2422.32	69.91653	1.45186	0.2421056	0.649243	0.350757	3.002171
2280	-2353.381	-2423.744	70.36342	1.355737	0.2136752	0.663701	0.336299	2.838011
2286	-2356.083	-2426.578	70.49508	1.288499	0.2765646	0.663701	0.336299	2.696916
2292	-2358.334	-2430.208	71.8742	1.594213	0.1668714	0.586548	0.413452	1.810819
2298	-2359.663	-2431.313	71.65001	1.594213	0.1109436	0.578374	0.421626	2.099103
2304	-2362.591	-2434.731	72.13953	1.529043	0.2289485	0.719409	0.280591	1.534277
2310	-2361.276	-2432.393	71.11758	1.267326	0.3127959	0.693094	0.306906	2.266619
2316	-2354.161	-2425.867	71.70671	1.435377	0.17612	0.540819	0.459181	2.011436
2322	-2360.469	-2431.195	70.72677	1.380233	0.17612	0.609802	0.390198	2.67073
2328	-2356.016	-2426.544	70.52764	1.107391	0.17612	0.592661	0.407339	2.957757
2334	-2364.541	-2434.553	70.01237	1.151384	0.4076928	0.533804	0.466196	2.902454
2340	-2351.193	-2422.097	70.9038	1.401917	0.2599858	0.625988	0.374012	2.397809
2346	-2354.723	-2425.158	70.43571	1.254084	0.2000989	0.748765	0.251235	2.879908
2352	-2350.841	-2421.199	70.35856	1.243036	0.2309191	0.587124	0.412876	2.879908
2358	-2349.268	-2419.367	70.09865	1.287127	0.3181244	0.595252	0.404748	2.879908
2364	-2350.97	-2421.752	70.7813	1.248555	0.2932066	0.652889	0.347111	2.519763
2370	-2355.201	-2426.463	71.26173	1.19849	0.1802376	0.652889	0.347111	2.442985
2376	-2361.845	-2431.793	69.9488	1.074961	0.3534491	0.57709	0.42291	3.051603
2382	-2355.467	-2426.598	71.13094	1.365915	0.280087	0.57709	0.42291	2.244063
2388	-2352.386	-2423.332	70.94565	1.433954	0.2514096	0.614085	0.385915	2.365039
2394	-2348.569	-2417.578	69.00965	1.299901	0.174845	0.570295	0.429705	3.739857
2400	-2348.074	-2419.352	71.2778	1.299901	0.2028869	0.618686	0.381314	2.324727
2406	-2355.077	-2425.774	70.69728	1.375516	0.2028869	0.727528	0.272472	2.640951
2412	-2366.95	-2437.147	70.19668	1.128664	0.2562424	0.648364	0.351636	3.005783
2418	-2360.34	-2429.974	69.63448	1.20441	0.4937751	0.547709	0.452291	3.005783
2424	-2362.343	-2432.217	69.87407	1.303233	0.3289899	0.624746	0.375254	2.991022
2430	-2363.406	-2434.234	70.82707	1.635103	0.1442419	0.568378	0.431622	2.517628
2436	-2363.321	-2434.751	71.42967	1.466622	0.1278598	0.693972	0.306028	2.281528
2442	-2364.59	-2435.651	71.06049	1.573896	0.2066054	0.512586	0.487414	2.281528
2448	-2357.367	-2428.313	70.94546	1.42597	0.2147438	0.672137	0.327863	2.433436
2454	-2359.738	-2431.4	71.66285	1.42597	0.2359037	0.562048	0.437952	1.929168
2460	-2363.519	-2435.446	71.92684	1.733504	0.1221548	0.562048	0.437952	1.78881
2466	-2368.736	-2440.572	71.83587	1.719981	0.1909502	0.596985	0.403015	1.69598
2472	-2366.494	-2437.213	70.71825	1.458562	0.4900009	0.497739	0.502261	2.179188
2478	-2361.087	-2431.35	70.26328	1.359495	0.2849625	0.497739	0.502261	2.782785
2484	-2360.863	-2431.586	70.72269	1.275385	0.304787	0.668546	0.331454	2.52272
2490	-2356.767	-2427.616	70.84842	1.311714	0.239549	0.589382	0.410618	2.52272
2496	-2371.476	-2442.554	71.07836	1.394433	0.2481131	0.589382	0.410618	2.311249
2502	-2371.493	-2443.155	71.66184	1.492095	0.249173	0.544701	0.455299	1.860936
2508	-2363.689	-2435.352	71.66229	1.820967	0.2453046	0.68077	0.31923	1.637373
2514	-2358.449	-2430.235	71.78649	1.717239	0.266636	0.609976	0.390024	1.582665
2520	-2355.261	-2427.027	71.76659	1.712035	0.266636	0.700467	0.299533	1.600965
2526	-2372.193	-2444.427	72.23355	1.714544	0.2729729	0.414257	0.585743	1.224156
2532	-2357.503	-2429.811	72.30819	1.714544	0.1450395	0.612299	0.387701	1.465292
2538	-2359.695	-2431.443	71.74765	1.699148	0.1198235	0.503409	0.496591	1.940942
2544	-2362.184	-2433.721	71.53645	1.499313	0.2667581	0.424658	0.575342	1.910661
2550	-2362.489	-2433.694	71.20439	1.530411	0.09382789	0.724542	0.275458	2.471433
2556	-2358.166	-2429.808	71.64197	1.980486	0.09509647	0.544164	0.455836	1.891006
2562	-2359.13	-2429.6	70.47043	1.276677	0.3441284	0.527483	0.472517	2.624361
2568	-2364.332	-2435.498	71.16585	1.527463	0.2247868	0.616777	0.383223	2.210191
2574	-2370.771	-2442.022	71.25037	2.1737	0.1068954	0.622681	0.377319	1.991039
2580	-2361.272	-2432.691	71.4193	1.911641	0.1139839	0.595999	0.404001	2.033814
2586	-2363.16	-2434.258	71.09887	1.665737	0.1698527	0.511337	0.488663	2.271042
2592	-2350.756	-2422.368	71.61196	1.58731	0.2502033	0.581608	0.418392	1.827987
2598	-2357.963	-2429.467	71.50424	1.614522	0.2152538	0.558647	0.441353	1.947719
2604	-2356.208	-2427.454	71.24651	1.269724	0.2556199	0.627738	0.372262	2.270973
2610	-2355.685	-2426.659	70.97369	1.403152	0.263146	0.627515	0.372485	2.347662
2616	-2360.933	-2431.063	70.12998	1.179987	0.1679425	0.655633	0.344367	3.167919
2622	-2357.622	-2427.559	69.93682	1.173471	0.2348007	0.655633	0.344367	3.167919
2628	-2356.78	-2426.983	70.20301	1.14412	0.1999496	0.668754	0.331246	3.086023
2634	-2355.508	-2425.387	69.87917	1.37454	0.221174	0.630758	0.369242	3.105027
2640	-2348.772	-2420.025	71.25388	1.360228	0.1826852	0.54281	0.45719	2.340814
2646	-2348.956	-2419.798	70.84109	1.409857	0.1895547	0.649652	0.350348	2.555587
2652	-2349.955	-2420.702	70.74624	1.298279	0.1954587	0.645546	0.354454	2.672073
2658	-2350.968	-2421.69	70.7217	1.322818	0.1954587	0.604611	0.395389	2.672073
2664	-2348.349	-2418.806	70.45639	1.324341	0.2945595	0.568512	0.431488	2.672073
2670	-2351.153	-2422.336	71.18343	1.30974	0.1314533	0.626259	0.373741	2.527497
2676	-2355.016	-2426.792	71.77556	1.488888	0.1753659	0.626259	0.373741	1.931088
2682	-2359.119	-2430.523	71.40481	1.42854	0.1753659	0.633957	0.366043	2.215287
2688	-2359.139	-2430.574	71.43431	1.400305	0.2118014	0.553492	0.446508	2.14239
2694	-2365.624	-2435.914	70.28927	1.546275	0.1916495	0.550119	0.449881	2.806987
2700	-2360.908	-2431.252	70.34469	1.352955	0.1916495	0.654173	0.345827	2.890613
2706	-2368.073	-2438.671	70.59855	1.224886	0.1836777	0.735327	0.264673	2.829366
2712	-2368.048	-2438.573	70.52532	1.480881	0.365299	0.750445	0.249555	2.435325
2718	-2361.208	-2432.177	70.96868	1.593663	0.149071	0.498498	0.501502	2.444181
2724	-2352.207	-2423.892	71.68511	1.593663	0.1878824	0.519869	0.480131	1.894629
2730	-2355.506	-2426.619	71.11354	1.667323	0.2023059	0.660318	0.339682	2.195387
2736	-2349.991	-2421.083	71.09212	1.509254	0.2023059	0.622845	0.377155	2.310732
2742	-2352.429	-2424.598	72.16936	1.572757	0.1736939	0.632878	0.367122	1.60133
2748	-2349.413	-2421.39	71.97696	1.491562	0.2165637	0.520683	0.479317	1.704185
2754	-2358.485	-2429.182	70.69701	1.523082	0.2301147	0.711268	0.288732	2.501286
2760	-2367.425	-2437.853	70.42744	1.553764	0.2159481	0.604913	0.395087	2.673955
2766	-2363.016	-2434.342	71.32622	1.513137	0.1920006	0.720827	0.279173	2.177598
2772	-2352.939	-2424.33	71.39135	1.574446	0.133052	0.654771	0.345229	2.224307
2778	-2355.592	-2427.006	71.41391	1.398113	0.1776568	0.453924	0.546076	2.224307
2784	-2352.531	-2423.611	71.08023	1.336816	0.1976719	0.699219	0.300781	2.436275
2790	-2357.269	-2427.98	70.71081	1.299407	0.1810371	0.702456	0.297544	2.720522
2796	-2356.723	-2427.985	71.26221	1.46691	0.1810371	0.54455	0.45545	2.270703
2802	-2360.88	-2432.493	71.61299	1.733753	0.2085128	0.55131	0.44869	1.805576
2808	-2366.619	-2437.876	71.25777	1.556992	0.2119213	0.584189	0.415811	2.155099
2814	-2368.12	-2438.424	70.30374	1.316471	0.1360146	0.522481	0.477519	3.049353
2820	-2360.363	-2430.196	69.83281	1.405204	0.1732836	0.4997	0.5003	3.200243
2826	-2357.009	-2428.226	71.21689	1.534958	0.1788602	0.737791	0.262209	2.260557
2832	-2358.699	-2429.763	71.06437	1.316234	0.2628468	0.591805	0.408195	2.345755
2838	-2361.638	-2432.544	70.9062	1.380924	0.2628468	0.591805	0.408195	2.404958
2844	-2352.186	-2423.149	70.96367	1.188738	0.2913976	0.632433	0.367567	2.445718
2850	-2355.115	-2425.848	70.73222	1.329315	0.1347204	0.53822	0.46178	2.785901
2856	-2362.924	-2432.538	69.61407	1.334507	0.2459114	0.501365	0.498635	3.24609
2862	-2360.317	-2430.951	70.63453	1.225324	0.2114555	0.667257	0.332743	2.756241
2868	-2360.345	-2431.749	71.40322	1.320111	0.1728109	0.644519	0.355481	2.291296
2874	-2355.535	-2426.194	70.65848	1.393985	0.1696459	0.567545	0.432455	2.717121
2880	-2354.392	-2424.521	70.12907	1.127398	0.281258	0.551311	0.448689	3.009592
2886	-2353.804	-2423.881	70.07694	1.277244	0.281258	0.507989	0.492011	2.950884
2892	-2357.676	-2427.336	69.65987	1.277244	0.3116554	0.661042	0.338958	3.157569
2898	-2356.165	-2424.341	68.17564	1.089224	0.2750236	0.576484	0.423516	4.1769
2904	-2359.285	-2429.03	69.74482	1.331758	0.2750236	0.601752	0.398248	3.126157
2910	-2357.672	-2427.961	70.28864	1.280467	0.2236376	0.601752	0.398248	2.911731
2916	-2362.347	-2431.596	69.24921	1.144297	0.2459769	0.574964	0.425036	3.57127
2922	-2349.732	-2419.874	70.14196	1.113598	0.2459769	0.676929	0.323071	3.063576
2928	-2356.261	-2426.123	69.86204	1.045618	0.1872767	0.717079	0.282921	3.368911
2934	-2359.979	-2429.654	69.67511	1.071642	0.2433893	0.576612	0.423388	3.368911
2940	-2365.631	-2435.84	70.20923	1.451577	0.248422	0.608336	0.391664	2.815514
2946	-2370.484	-2440.871	70.38753	1.564659	0.1516203	0.747346	0.252654	2.815514
2952	-2367.224	-2437.726	70.50284	1.32643	0.2252013	0.549191	0.450809	2.751095
2958	-2365.909	-2437.177	71.26785	1.505267	0.1516595	0.53569	0.46431	2.304934
2964	-2374.708	-2445.198	70.48966	1.90612	0.1987918	0.592008	0.407992	2.44753
2970	-2373.521	-2443.015	69.49384	1.091685	0.1845237	0.541942	0.458058	3.562155
2976	-2366.486	-2436	69.51378	1.263867	0.202276	0.617684	0.382316	3.418454
2982	-2362.607	-2432.906	70.29963	1.161036	0.236192	0.569328	0.430672	2.956272
2988	-2357.144	-2428.198	71.05451	1.202883	0.1974421	0.5583	0.4417	2.536628
2994	-2355.935	-2427.566	71.63052	1.43199	0.2159243	0.51604	0.48396	1.984153
3000	-2363.362	-2434.365	71.00286	1.469454	0.1149683	0.51604	0.48396	2.58012
3006	-2358.832	-2429.629	70.79671	1.302305	0.2006783	0.563382	0.436618	2.628822
3012	-2369.416	-2440.672	71.25642	1.351204	0.1895594	0.455494	0.544506	2.33132
3018	-2352.344	-2422.764	70.41974	1.384895	0.1616524	0.674842	0.325158	2.884144
3024	-2365.793	-2434.708	68.91539	1.337436	0.148102	0.534038	0.465962	3.824502
3030	-2359.485	-2429.552	70.06667	1.252136	0.2054096	0.656637	0.343363	3.09326
3036	-2362.225	-2431.945	69.72041	1.257475	0.1556115	0.605437	0.394563	3.38836
3042	-2352.629	-2422.157	69.52812	1.207238	0.2352868	0.605437	0.394563	3.38836
3048	-2356.951	-2427.153	70.20209	1.217751	0.2067552	0.495471	0.504529	3.030522
3054	-2352.064	-2422.207	70.14341	1.217751	0.2678383	0.571648	0.428352	2.966591
3060	-2362.473	-2432.695	70.22124	1.415447	0.1710753	0.572028	0.427972	2.966591
3066	-2372.407	-2442.987	70.57991	1.229328	0.1539016	0.673511	0.326489	2.897354
3072	-2365.108	-2436.272	71.16387	1.324599	0.2107493	0.499471	0.500529	2.36679
3078	-2357.574	-2427.541	69.96707	1.212515	0.2414586	0.531355	0.468645	3.116053
3084	-2352.478	-2422.436	69.95767	1.158513	0.2659309	0.559378	0.440622	3.116053
3090	-2361.213	-2431.676	70.46314	1.236095	0.2068626	0.546801	0.453199	2.862073
3096	-2351.93	-2422.859	70.92881	1.334286	0.237838	0.641286	0.358714	2.461197
3102	-2351.509	-2422.003	70.49398	1.222204	0.237838	0.641286	0.358714	2.798949
3108	-2357.597	-2427.989	70.39123	1.237406	0.271708	0.616107	0.383893	2.798949
3114	-2361.638	-2432.009	70.37088	1.265316	0.2686687	0.483108	0.516892	2.798949
3120	-2357.35	-2426.489	69.13927	1.157402	0.2778499	0.671216	0.328784	3.580489
3126	-2361.417	-2431.161	69.74323	1.126618	0.2778499	0.538575	0.461425	3.244657
3132	-2356.055	-2426.127	70.0714	1.091068	0.2913126	0.591923	0.408077	3.051424
3138	-2360.385	-2431.256	70.87099	1.24631	0.2006604	0.597371	0.402629	2.617558
3144	-2365.719	-2435.471	69.75228	0.9674516	0.2468782	0.507884	0.492116	3.37935
3150	-2357.977	-2430.118	72.14131	1.557692	0.2749696	0.594734	0.405266	1.420674
3156	-2346.551	-2418.112	71.56101	1.557692	0.174516	0.599531	0.400469	2.030411
3162	-2361.45	-2432.847	71.39688	1.53415	0.1714472	0.575167	0.424833	2.160209
3168	-2356.106	-2427.179	71.0733	1.634382	0.1656076	0.575167	0.424833	2.316402
3174	-2365.011	-2436.427	71.41629	1.492577	0.2610128	0.551962	0.448038	2.005628
3180	-2355.035	-2425.348	70.31348	1.300015	0.1967332	0.569216	0.430784	2.932085
3186	-2349.334	-2419.868	70.53408	1.300015	0.2057249	0.566829	0.433171	2.782152
3192	-2355.07	-2425.397	70.32745	1.180113	0.3726976	0.64851	0.35149	2.735174
3198	-2356.268	-2427.241	70.97312	1.338275	0.2105263	0.599278	0.400722	2.478765
3204	-2361.588	-2432.492	70.90436	1.34781	0.2315423	0.440159	0.559841	2.478765
3210	-2363.682	-2434.075	70.39344	1.10426	0.2588482	0.66075	0.33925	2.898005
3216	-2363.534	-2434.391	70.85697	1.149086	0.3350105	0.609748	0.390252	2.47549
3222	-2363.727	-2434.53	70.80241	1.108448	0.241695	0.51752	0.48248	2.673516
3228	-2361.193	-2432.5	71.30685	1.088271	0.2163602	0.613465	0.386535	2.415606
3234	-2360.412	-2430.302	69.88992	1.029047	0.3155083	0.573136	0.426864	3.163163
3240	-2358.908	-2429.207	70.29893	1.150701	0.2169456	0.569239	0.430761	2.995018
3246	-2361.062	-2432.798	71.73632	1.367475	0.2314995	0.569239	0.430761	1.927152
3252	-2363.392	-2434.989	71.59774	1.58449	0.235334	0.569239	0.430761	1.866799
3258	-2365.984	-2437.02	71.03554	1.409727	0.3137948	0.569239	0.430761	2.226343
3264	-2366.204	-2436.745	70.54168	1.346144	0.2756907	0.613212	0.386788	2.634078
3270	-2360.606	-2432.241	71.63491	1.40012	0.2705242	0.631466	0.368534	1.904781
3276	-2364.171	-2436.443	72.27183	1.573738	0.2234189	0.631466	0.368534	1.411901
3282	-2373.205	-2444.779	71.5744	1.584248	0.2786535	0.527649	0.472351	1.806451
3288	-2367.22	-2438.846	71.62552	1.590982	0.1510251	0.527649	0.472351	2.017834
3294	-2359.601	-2430.25	70.64891	1.368502	0.1842441	0.601829	0.398171	2.709927
3300	-2352.24	-2421.853	69.61292	1.368502	0.1842441	0.491163	0.508837	3.331112
3306	-2351.815	-2421.588	69.77332	1.203275	0.1565986	0.582703	0.417297	3.387125
3312	-2353.306	-2424.067	70.76087	1.451921	0.228725	0.552497	0.447503	2.508239
3318	-2357.887	-2428.407	70.51994	1.279583	0.1836017	0.629613	0.370387	2.844028
3324	-2371.004	-2441.404	70.39978	1.150808	0.3131022	0.488639	0.511361	2.786721
3330	-2364.103	-2434.087	69.98328	1.295926	0.1915442	0.612938	0.387062	3.141631
3336	-2357.788	-2427.66	69.87233	1.162974	0.1915442	0.622249	0.377751	3.286056
3342	-2363.139	-2433.091	69.95147	1.123201	0.2205905	0.672181	0.327819	3.212359
3348	-2357.396	-2426.852	69.45634	1.139326	0.2646337	0.576172	0.423828	3.42525
3354	-2357.878	-2427.237	69.35866	1.170879	0.1549099	0.712239	0.287761	3.651078
3360	-2360.13	-2429.189	69.05847	1.148743	0.2992014	0.429778	0.570222	3.60282
3366	-2356.214	-2425.442	69.22827	1.269943	0.2992014	0.603444	0.396556	3.43321
3372	-2357.254	-2428.836	71.58176	1.517786	0.105649	0.54092	0.45908	2.207473
3378	-2355.182	-2426.056	70.87337	1.517786	0.1368591	0.543613	0.456387	2.578458
3384	-2347.201	-2418.068	70.86667	1.32942	0.1723125	0.577467	0.422533	2.623405
3390	-2351.24	-2422.45	71.21066	1.516471	0.2100607	0.531333	0.468667	2.215412
3396	-2355.812	-2426.92	71.10887	1.390056	0.2978415	0.586307	0.413693	2.215412
3402	-2356.42	-2427.62	71.20034	1.379707	0.2526367	0.586307	0.413693	2.234927
3408	-2364.562	-2435.881	71.3189	1.469881	0.1976687	0.613983	0.386017	2.199233
3414	-2359.945	-2431.175	71.23029	1.539714	0.2554951	0.547241	0.452759	2.106711
3420	-2363.141	-2433.075	69.93319	1.405867	0.2417157	0.680479	0.319521	3.02038
3426	-2358.15	-2429.203	71.05266	1.265467	0.1748251	0.589871	0.410129	2.54269
3432	-2354.885	-2425.306	70.42165	1.307205	0.1632845	0.478807	0.521193	2.926602
3438	-2358.308	-2428.397	70.08888	1.400472	0.1884583	0.490035	0.509965	3.021876
3444	-2352.036	-2422.263	70.22645	1.267068	0.1545711	0.560151	0.439849	3.085521
3450	-2363.594	-2434.726	71.13282	1.312685	0.1521502	0.584754	0.415246	2.510625
3456	-2360.2	-2431.171	70.97098	1.532666	0.1534161	0.596699	0.403301	2.471507
3462	-2357.487	-2428.766	71.27968	1.437838	0.1921609	0.656891	0.343109	2.255946
3468	-2356.649	-2428.225	71.57577	1.778096	0.1375515	0.601626	0.398374	1.958267
3474	-2354.487	-2426.129	71.64196	1.524059	0.1939131	0.711977	0.288023	1.958267
3480	-2352.036	-2422.578	70.542	1.348686	0.2353041	0.60123	0.39877	2.696477
3486	-2359.968	-2429.902	69.93383	1.289018	0.2353041	0.551675	0.448325	3.100148
3492	-2356.342	-2426.725	70.38366	1.299945	0.2087624	0.551675	0.448325	2.868182
3498	-2355.625	-2426.453	70.82813	1.474311	0.201891	0.665422	0.334578	2.500224
3504	-2358.72	-2430.594	71.87437	1.452057	0.201891	0.573147	0.426853	1.833024
3510	-2355.671	-2427.28	71.60855	1.45282	0.201891	0.573147	0.426853	2.012178
3516	-2348.608	-2420.719	72.11069	1.714214	0.2665711	0.567846	0.432154	1.338301
3522	-2354.079	-2426.268	72.18969	1.696855	0.3374162	0.560568	0.439432	1.148762
3528	-2353.866	-2426.327	72.46172	1.913446	0.2329935	0.560568	0.439432	0.9193756
3534	-2359.142	-2431.448	72.30609	1.84435	0.1539815	0.654998	0.345002	1.341673
3540	-2357.217	-2427.591	70.37422	1.305636	0.2197392	0.596958	0.403042	2.851361
3546	-2366.546	-2437.453	70.90677	1.343228	0.205175	0.637277	0.362723	2.526892
3552	-2359.404	-2429.356	69.95209	1.292159	0.2100785	0.424628	0.575372	3.129551
3558	-2357.658	-2429.011	71.35314	1.183438	0.2421864	0.575119	0.424881	2.280503
3564	-2356.621	-2427.316	70.69515	1.222919	0.2215938	0.584098	0.415902	2.702909
3570	-2365.692	-2435.187	69.49491	1.340512	0.1504888	0.706535	0.293465	3.482121
3576	-2363.856	-2432.326	68.46997	1.157531	0.1698312	0.573013	0.426987	4.139842
3582	-2361.366	-2433.677	72.3112	1.786372	0.2143402	0.570523	0.429477	1.229661
3588	-2355.784	-2427.494	71.70956	1.388646	0.2626347	0.578659	0.421341	1.875304
3594	-2358.628	-2430.289	71.66053	1.467724	0.2626347	0.693137	0.306863	1.854774
3600	-2365.142	-2436.538	71.39603	1.590299	0.2891127	0.615747	0.384253	1.907096
3606	-2353.668	-2425.516	71.84748	1.524019	0.1539126	0.57548	0.42452	1.907096
3612	-2349.063	-2421.242	72.17875	1.524019	0.2244158	0.614073	0.385927	1.518203
3618	-2352.687	-2424.226	71.5391	1.459988	0.2583121	0.614073	0.385927	1.949866
3624	-2356.084	-2427.151	71.06691	1.318623	0.2059263	0.638861	0.361139	2.440661
3630	-2369.172	-2439.655	70.48329	1.207057	0.2948001	0.478074	0.521926	2.727188
3636	-2357.62	-2428.825	71.20537	1.358489	0.2030421	0.554732	0.445268	2.333247
3642	-2356.411	-2427.78	71.36902	1.502476	0.113717	0.554732	0.445268	2.33261
3648	-2367.393	-2438.757	71.36411	1.294851	0.2604162	0.602517	0.397483	2.170942
